"EnsID","MSTRG_Tx_ID","BestCTSS","Exon_count","Spliced_length","CTSSstrand","X5pStringtie","BEstTIEScore","BEstDist","BestStart","V13","Distance.Upstream.of.SS1","PercentExon1Retained","FANTOM_ID","V15","CAGEvalidity","Enh_Start","Enh_Stop","chr","start","str","Genehancer_name","Genehancer_type","Genehancer_score","Genehancer_source","FANTOMenhancer","FANTOMpromoter","padj","LogFC_0_4","preadj_0_4","LogFC_4_8","preadj_4_8","LogFC_8_24","preadj_8_24","LogFC_0_8","preadj_0_8","LogFC_0_24","preadj_0_24","LogFC_4_24","preadj_4_24","EnhancerVerdict","DiffExprs"
"ENSG00000237352.3","ENST00000438195.5","chr1:59486129..59486157,+",4,306,"+",59020588,77.1669976757149,107,59020457,36,167,4.63888888888889,"ENSG00000230812.1","Stringent","Valid CAGE",59018457,59020657,"chr1",59020588,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000447329.5","chr1:59486129..59486157,+",3,530,"+",59020387,77.7972810336931,-94,59020457,237,167,0.704641350210971,"ENSG00000237352.2","Stringent","Valid CAGE",59018457,59020657,"chr1",59020387,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000447329.5","chr1:59486129..59486157,+",3,530,"+",59020387,77.7972810336931,-94,59020457,237,167,0.704641350210971,"ENSG00000237352.2","Stringent","Valid CAGE",59018457,59020657,"chr1",59020387,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000447329.5","chr1:59486129..59486157,+",3,530,"+",59020387,77.7972810336931,-94,59020457,237,167,0.704641350210971,"ENSG00000237352.2","Stringent","Valid CAGE",59018457,59020657,"chr1",59020387,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000438195.5","chr1:59486129..59486157,+",4,306,"+",59020588,77.1669976757149,107,59020457,36,167,4.63888888888889,"ENSG00000237352.2","Stringent","Valid CAGE",59018457,59020657,"chr1",59020588,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000438195.5","chr1:59486129..59486157,+",4,306,"+",59020588,77.1669976757149,107,59020457,36,167,4.63888888888889,"ENSG00000237352.2","Stringent","Valid CAGE",59018457,59020657,"chr1",59020588,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000438195.5","chr1:59486129..59486157,+",4,306,"+",59020588,77.1669976757149,107,59020457,36,167,4.63888888888889,"ENSG00000237352.2","Stringent","Valid CAGE",59018457,59020657,"chr1",59020588,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000447329.5","chr1:59486129..59486157,+",3,530,"+",59020387,77.7972810336931,-94,59020457,237,167,0.704641350210971,"ENSG00000230812.1","Stringent","Valid CAGE",59018457,59020657,"chr1",59020387,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000447329.5","chr1:59486129..59486157,+",3,530,"+",59020387,77.7972810336931,-94,59020457,237,167,0.704641350210971,"ENSG00000230812.1","Stringent","Valid CAGE",59018457,59020657,"chr1",59020387,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000447329.5","chr1:59486129..59486157,+",3,530,"+",59020387,77.7972810336931,-94,59020457,237,167,0.704641350210971,"ENSG00000230812.1","Stringent","Valid CAGE",59018457,59020657,"chr1",59020387,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000635072.1","chr1:59522284..59522317,+",5,1114,"+",59056627,73.8042898787516,-15,59056612,123,138,1.1219512195122,"ENSG00000237352.2","Stringent","Valid CAGE",59054612,59056812,"chr1",59056627,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000635072.1","chr1:59522284..59522317,+",5,1114,"+",59056627,73.8042898787516,-15,59056612,123,138,1.1219512195122,"ENSG00000237352.2","Stringent","Valid CAGE",59054612,59056812,"chr1",59056627,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237352.3","ENST00000635072.1","chr1:59522284..59522317,+",5,1114,"+",59056627,73.8042898787516,-15,59056612,123,138,1.1219512195122,"ENSG00000237352.2","Stringent","Valid CAGE",59054612,59056812,"chr1",59056627,"+",NA,NA,NA,NA,NA,NA,0.452,-1.02,0.34,-0.131,NA,0.625,0.637,-1.15,0.276,-0.524,0.692,0.494,0.72,NA,NA
"ENSG00000237380.6","ENST00000426965.1","chr2:177001581..177001659,-",3,927,"-",176137098,78.1170279120028,177,176136853,478,233,0.48744769874477,"ENSG00000237380.2","Stringent","Valid CAGE",176136653,176138853,"chr2",176137098,"-","GH02J176128","Promoter/Enhancer",704,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.812,-0.000879,1,-0.148,0.858,-0.199,0.797,-0.149,0.856,-0.347,0.591,-0.346,0.594,NA,NA
"ENSG00000237523.1","ENST00000422847.1","chr10:81967456..81967471,+",2,2161,"+",80207710,74.5717023692564,1,80207700,522,532,1.01915708812261,"ENSG00000237523.1","Stringent","Valid CAGE",80205700,80207900,"chr10",80207710,"+","GH10J080192","Promoter/Enhancer",765,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER",NA,NA,3.88e-05,-0.708,0.332,-0.223,0.845,2.05,0.000133,-0.931,0.173,1.12,0.0551,1.82,0.00059,NA,"DiffExprs"
"ENSG00000237523.1","ENST00000422847.1","chr10:81967456..81967471,+",2,2161,"+",80207710,74.5717023692564,1,80207700,522,532,1.01915708812261,"ENSG00000237523.1","Stringent","Valid CAGE",80205700,80207900,"chr10",80207710,"+","GH10J080192","Promoter/Enhancer",765,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER",NA,NA,3.88e-05,-0.708,0.332,-0.223,0.845,2.05,0.000133,-0.931,0.173,1.12,0.0551,1.82,0.00059,NA,"DiffExprs"
"ENSG00000237523.1","ENST00000432308.1","chr10:81967174..81967212,+",2,629,"+",80208209,64.9032344225689,770,80207418,33,824,24.969696969697,"ENSG00000237523.1","Stringent","Valid CAGE",80205418,80207618,"chr10",80208209,"+","GH10J080192","Promoter/Enhancer",765,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER",NA,NA,3.88e-05,-0.708,0.332,-0.223,0.845,2.05,0.000133,-0.931,0.173,1.12,0.0551,1.82,0.00059,NA,"DiffExprs"
"ENSG00000237523.1","ENST00000432308.1","chr10:81967174..81967212,+",2,629,"+",80208209,64.9032344225689,770,80207418,33,824,24.969696969697,"ENSG00000237523.1","Stringent","Valid CAGE",80205418,80207618,"chr10",80208209,"+","GH10J080192","Promoter/Enhancer",765,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER",NA,NA,3.88e-05,-0.708,0.332,-0.223,0.845,2.05,0.000133,-0.931,0.173,1.12,0.0551,1.82,0.00059,NA,"DiffExprs"
"ENSG00000237753.1","ENST00000457336.1","chr2:113403258..113403299,-",5,2022,"-",112645690,81.6475753864417,-18,112645681,1592,1583,0.994346733668342,"ENSG00000237753.1","Stringent","Valid CAGE",112645481,112647681,"chr2",112645690,"-","GH02J112642","Promoter/Enhancer",711,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.194,-0.33,0.646,0.191,0.822,0.636,0.242,-0.139,0.877,0.497,0.401,0.827,0.0988,NA,NA
"ENSG00000237753.1","ENST00000457336.1","chr2:113403258..113403299,-",5,2022,"-",112645690,81.6475753864417,-18,112645681,1592,1583,0.994346733668342,"ENSG00000237753.1","Stringent","Valid CAGE",112645481,112647681,"chr2",112645690,"-","GH02J112642","Promoter/Enhancer",711,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.194,-0.33,0.646,0.191,0.822,0.636,0.242,-0.139,0.877,0.497,0.401,0.827,0.0988,NA,NA
"ENSG00000237753.1","MSTRG.18666.2","chr2:113403258..113403299,-",4,2129,"-",112645742,80.4731190484107,34,112645681,1784,1723,0.965807174887892,"ENSG00000237753.1","Stringent","Valid CAGE",112645481,112647681,"chr2",112645742,"-","GH02J112642","Promoter/Enhancer",711,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.194,-0.33,0.646,0.191,0.822,0.636,0.242,-0.139,0.877,0.497,0.401,0.827,0.0988,NA,NA
"ENSG00000237753.1","MSTRG.18666.2","chr2:113403258..113403299,-",4,2129,"-",112645742,80.4731190484107,34,112645681,1784,1723,0.965807174887892,"ENSG00000237753.1","Stringent","Valid CAGE",112645481,112647681,"chr2",112645742,"-","GH02J112642","Promoter/Enhancer",711,"ENCODE(Z-Lab),EPDnew,Ensembl,dbSUPER",NA,"FANTOM Promoter",0.194,-0.33,0.646,0.191,0.822,0.636,0.242,-0.139,0.877,0.497,0.401,0.827,0.0988,NA,NA
"ENSG00000237773.5","ENST00000433005.1","chr7:17338894..17338964,-",2,540,"-",17299357,81.7777780903012,38,17299270,298,211,0.708053691275168,"ENSG00000237773.1","Stringent","Valid CAGE",17299070,17301270,"chr7",17299357,"-","GH07J017297","Promoter/Enhancer",675,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER",NA,"FANTOM Promoter",0.814,-0.156,0.891,0.155,0.893,-0.46,0.592,-0.00142,0.999,-0.461,0.59,-0.305,0.759,NA,NA
"ENSG00000237883.1","ENST00000439192.1","chr2:74208555..74208582,-",2,563,"-",73981433,78.0899578586688,-7,73981428,325,320,0.984615384615385,"ENSG00000237883.1","Stringent","Valid CAGE",73981228,73983428,"chr2",73981433,"-","GH02J073978","Promoter/Enhancer",780,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER","FANTOM Enhancer",NA,0.0389,3.4,0.0159,-1.27,NA,-0.263,0.916,2.13,0.215,1.87,0.306,-1.53,0.283,"Enhancer","DiffExprs"
"ENSG00000237883.1","ENST00000439192.1","chr2:74208555..74208582,-",2,563,"-",73981433,78.0899578586688,-7,73981428,325,320,0.984615384615385,"ENSG00000237883.1","Stringent","Valid CAGE",73981228,73983428,"chr2",73981433,"-","GH02J073978","Promoter/Enhancer",780,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER","FANTOM Enhancer",NA,0.0389,3.4,0.0159,-1.27,NA,-0.263,0.916,2.13,0.215,1.87,0.306,-1.53,0.283,"Enhancer","DiffExprs"
"ENSG00000237883.1","ENST00000413452.1","chr2:74208528..74208551,-",2,419,"-",73981361,73.8811617812914,-57,73981401,227,267,1.17621145374449,"ENSG00000237883.1","Stringent","Valid CAGE",73981201,73983401,"chr2",73981361,"-","GH02J073978","Promoter/Enhancer",780,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER","FANTOM Enhancer",NA,0.0389,3.4,0.0159,-1.27,NA,-0.263,0.916,2.13,0.215,1.87,0.306,-1.53,0.283,"Enhancer","DiffExprs"
"ENSG00000237883.1","ENST00000413452.1","chr2:74208528..74208551,-",2,419,"-",73981361,73.8811617812914,-57,73981401,227,267,1.17621145374449,"ENSG00000237883.1","Stringent","Valid CAGE",73981201,73983401,"chr2",73981361,"-","GH02J073978","Promoter/Enhancer",780,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER","FANTOM Enhancer",NA,0.0389,3.4,0.0159,-1.27,NA,-0.263,0.916,2.13,0.215,1.87,0.306,-1.53,0.283,"Enhancer","DiffExprs"
"ENSG00000238042.5","ENST00000412445.1","chr1:222151759..222151760,-",4,605,"-",221978523,53.511446799552,106,221978417,164,58,0.353658536585366,"ENSG00000238042.1","Raw",NA,221978323,221980523,"chr1",221978523,"-",NA,NA,NA,NA,NA,NA,0.609,1.08,0.694,0.892,NA,-1.23,0.61,1.97,0.359,0.744,0.811,-0.337,0.921,NA,NA
"ENSG00000238042.5","ENST00000412445.1","chr1:222151759..222151760,-",4,605,"-",221978523,53.511446799552,106,221978417,164,58,0.353658536585366,"ENSG00000238042.1","Raw",NA,221978323,221980523,"chr1",221978523,"-",NA,NA,NA,NA,NA,NA,0.609,1.08,0.694,0.892,NA,-1.23,0.61,1.97,0.359,0.744,0.811,-0.337,0.921,NA,NA
"ENSG00000238042.5","ENST00000433576.5",NA,NA,NA,"-",221918712,NA,NA,NA,NA,NA,NA,NA,"Absent",NA,221918512,221920712,"chr1",221918712,"-",NA,NA,NA,NA,NA,NA,0.609,1.08,0.694,0.892,NA,-1.23,0.61,1.97,0.359,0.744,0.811,-0.337,0.921,NA,NA
"ENSG00000238042.5","ENST00000433576.5",NA,NA,NA,"-",221918712,NA,NA,NA,NA,NA,NA,NA,"Absent",NA,221918512,221920712,"chr1",221918712,"-",NA,NA,NA,NA,NA,NA,0.609,1.08,0.694,0.892,NA,-1.23,0.61,1.97,0.359,0.744,0.811,-0.337,0.921,NA,NA
"ENSG00000238142.1","ENST00000457075.1","chr1:17216143..17216182,-",2,346,"-",16889649,81.9260808147829,-22,16889648,102,101,0.990196078431373,"ENSG00000238142.1","Stringent","Valid CAGE",16889448,16891648,"chr1",16889649,"-","GH01J016888","Promoter/Enhancer",391,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.559,-0.284,0.827,-0.669,0.532,0.745,0.461,-0.954,0.298,-0.209,0.879,0.0757,0.962,NA,NA
"ENSG00000238142.1","ENST00000457075.1","chr1:17216143..17216182,-",2,346,"-",16889649,81.9260808147829,-22,16889648,102,101,0.990196078431373,"ENSG00000238142.1","Stringent","Valid CAGE",16889448,16891648,"chr1",16889649,"-","GH01J016888","Promoter/Enhancer",391,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.559,-0.284,0.827,-0.669,0.532,0.745,0.461,-0.954,0.298,-0.209,0.879,0.0757,0.962,NA,NA
"ENSG00000238142.1","ENST00000457075.1","chr1:17216143..17216182,-",2,346,"-",16889649,81.9260808147829,-22,16889648,102,101,0.990196078431373,"ENSG00000238142.1","Stringent","Valid CAGE",16889448,16891648,"chr1",16889649,"-","GH01J016888","Promoter/Enhancer",391,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.559,-0.284,0.827,-0.669,0.532,0.745,0.461,-0.954,0.298,-0.209,0.879,0.0757,0.962,NA,NA
"ENSG00000238142.1","ENST00000422124.1","chr1:17215938..17215979,-",2,406,"-",16889373,79.591858223538,-76,16889443,158,228,1.44303797468354,"ENSG00000238142.1","Stringent","Valid CAGE",16889243,16891443,"chr1",16889373,"-","GH01J016888","Promoter/Enhancer",391,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.559,-0.284,0.827,-0.669,0.532,0.745,0.461,-0.954,0.298,-0.209,0.879,0.0757,0.962,NA,NA
"ENSG00000238142.1","ENST00000422124.1","chr1:17215938..17215979,-",2,406,"-",16889373,79.591858223538,-76,16889443,158,228,1.44303797468354,"ENSG00000238142.1","Stringent","Valid CAGE",16889243,16891443,"chr1",16889373,"-","GH01J016888","Promoter/Enhancer",391,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.559,-0.284,0.827,-0.669,0.532,0.745,0.461,-0.954,0.298,-0.209,0.879,0.0757,0.962,NA,NA
"ENSG00000238142.1","ENST00000422124.1","chr1:17215938..17215979,-",2,406,"-",16889373,79.591858223538,-76,16889443,158,228,1.44303797468354,"ENSG00000238142.1","Stringent","Valid CAGE",16889243,16891443,"chr1",16889373,"-","GH01J016888","Promoter/Enhancer",391,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.559,-0.284,0.827,-0.669,0.532,0.745,0.461,-0.954,0.298,-0.209,0.879,0.0757,0.962,NA,NA
"ENSG00000238142.1","ENST00000416869.1","chr1:17216143..17216182,-",2,336,"-",16889642,81.4483081746702,-29,16889648,95,101,1.06315789473684,"ENSG00000238142.1","Stringent","Valid CAGE",16889448,16891648,"chr1",16889642,"-","GH01J016888","Promoter/Enhancer",391,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.559,-0.284,0.827,-0.669,0.532,0.745,0.461,-0.954,0.298,-0.209,0.879,0.0757,0.962,NA,NA
"ENSG00000238142.1","ENST00000416869.1","chr1:17216143..17216182,-",2,336,"-",16889642,81.4483081746702,-29,16889648,95,101,1.06315789473684,"ENSG00000238142.1","Stringent","Valid CAGE",16889448,16891648,"chr1",16889642,"-","GH01J016888","Promoter/Enhancer",391,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.559,-0.284,0.827,-0.669,0.532,0.745,0.461,-0.954,0.298,-0.209,0.879,0.0757,0.962,NA,NA
"ENSG00000238142.1","ENST00000416869.1","chr1:17216143..17216182,-",2,336,"-",16889642,81.4483081746702,-29,16889648,95,101,1.06315789473684,"ENSG00000238142.1","Stringent","Valid CAGE",16889448,16891648,"chr1",16889642,"-","GH01J016888","Promoter/Enhancer",391,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.559,-0.284,0.827,-0.669,0.532,0.745,0.461,-0.954,0.298,-0.209,0.879,0.0757,0.962,NA,NA
"ENSG00000239213.5","ENST00000470236.1","chr3:136580853..136580904,-",3,612,"-",136862054,84.8940767087788,36,136862011,440,397,0.902272727272727,"ENSG00000239213.1","Stringent","Valid CAGE",136861811,136864011,"chr3",136862054,"-","GH03J136860","Promoter/Enhancer",573,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,"FANTOM Promoter",0.028,-1.09,0.27,0.0112,NA,1.66,0.0382,-1.08,0.258,0.584,0.571,1.67,0.0441,NA,"DiffExprs"
"ENSG00000239213.5","ENST00000470236.1","chr3:136580853..136580904,-",3,612,"-",136862054,84.8940767087788,36,136862011,440,397,0.902272727272727,"ENSG00000239213.1","Stringent","Valid CAGE",136861811,136864011,"chr3",136862054,"-","GH03J136860","Promoter/Enhancer",573,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,"FANTOM Promoter",0.028,-1.09,0.27,0.0112,NA,1.66,0.0382,-1.08,0.258,0.584,0.571,1.67,0.0441,NA,"DiffExprs"
"ENSG00000239213.5","ENST00000461864.5","chr3:136580853..136580904,-",3,1194,"-",136862037,86.4936659570532,19,136862011,291,265,0.910652920962199,"ENSG00000239213.1","Stringent","Valid CAGE",136861811,136864011,"chr3",136862037,"-","GH03J136860","Promoter/Enhancer",573,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,"FANTOM Promoter",0.028,-1.09,0.27,0.0112,NA,1.66,0.0382,-1.08,0.258,0.584,0.571,1.67,0.0441,NA,"DiffExprs"
"ENSG00000239213.5","ENST00000461864.5","chr3:136580853..136580904,-",3,1194,"-",136862037,86.4936659570532,19,136862011,291,265,0.910652920962199,"ENSG00000239213.1","Stringent","Valid CAGE",136861811,136864011,"chr3",136862037,"-","GH03J136860","Promoter/Enhancer",573,"ENCODE(Z-Lab),EPDnew,Ensembl",NA,"FANTOM Promoter",0.028,-1.09,0.27,0.0112,NA,1.66,0.0382,-1.08,0.258,0.584,0.571,1.67,0.0441,NA,"DiffExprs"
"ENSG00000239268.2","ENST00000484092.1","chr3:117716418..117716433,-",2,554,"-",117997592,88.1649900129215,14,117997571,411,390,0.948905109489051,"ENSG00000185565.7","Stringent","Valid CAGE",117997371,117999571,"chr3",117997592,"-","GH03J117996","Promoter/Enhancer",546,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5",NA,NA,0.317,-0.541,0.835,-1.46,NA,0.011,NA,-2,0.292,-1.99,0.296,-1.45,0.509,NA,NA
"ENSG00000239268.2","ENST00000484092.1","chr3:117716418..117716433,-",2,554,"-",117997592,88.1649900129215,14,117997571,411,390,0.948905109489051,"ENSG00000239268.2","Stringent","Valid CAGE",117997371,117999571,"chr3",117997592,"-","GH03J117996","Promoter/Enhancer",546,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5",NA,NA,0.317,-0.541,0.835,-1.46,NA,0.011,NA,-2,0.292,-1.99,0.296,-1.45,0.509,NA,NA
"ENSG00000239332.5","ENST00000490950.5","chr2:47054961..47054993,+",3,1211,"+",46827864,80.1542158259435,30,46827822,221,263,1.19004524886878,"ENSG00000239332.1","Stringent","Valid CAGE",46825822,46828022,"chr2",46827864,"+","GH02J046825","Enhancer",199,"ENCODE(Z-Lab),dbSUPER",NA,NA,6.78e-10,2.89,6.13e-10,-1.08,0.0488,-1.09,0.0543,1.8,0.000427,0.707,0.313,-2.18,4.38e-06,NA,"DiffExprs"
"ENSG00000239332.5","ENST00000490950.5","chr2:47054961..47054993,+",3,1211,"+",46827864,80.1542158259435,30,46827822,221,263,1.19004524886878,"ENSG00000239332.1","Stringent","Valid CAGE",46825822,46828022,"chr2",46827864,"+","GH02J046825","Enhancer",199,"ENCODE(Z-Lab),dbSUPER",NA,NA,6.78e-10,2.89,6.13e-10,-1.08,0.0488,-1.09,0.0543,1.8,0.000427,0.707,0.313,-2.18,4.38e-06,NA,"DiffExprs"
"ENSG00000239332.5","ENST00000468141.2","chr2:47073269..47073270,+",3,2157,"+",46845876,55.6275791395138,-254,46846130,1162,908,0.781411359724613,"ENSG00000239332.1","Stringent",NA,46843876,46846076,"chr2",46845876,"+","GH02J046844","Enhancer",470,"ENCODE(Z-Lab),Ensembl,FANTOM5,dbSUPER",NA,NA,6.78e-10,2.89,6.13e-10,-1.08,0.0488,-1.09,0.0543,1.8,0.000427,0.707,0.313,-2.18,4.38e-06,"Enhancer","DiffExprs"
"ENSG00000239332.5","ENST00000468141.2","chr2:47073269..47073270,+",3,2157,"+",46845876,55.6275791395138,-254,46846130,1162,908,0.781411359724613,"ENSG00000239332.1","Stringent",NA,46843876,46846076,"chr2",46845876,"+","GH02J046844","Enhancer",470,"ENCODE(Z-Lab),Ensembl,FANTOM5,dbSUPER",NA,NA,6.78e-10,2.89,6.13e-10,-1.08,0.0488,-1.09,0.0543,1.8,0.000427,0.707,0.313,-2.18,4.38e-06,"Enhancer","DiffExprs"
"ENSG00000239407.5","ENST00000426528.5","chrX:102139586..102139587,+",6,1133,"+",102884414,59.6733933040377,-244,102884658,109,-135,-1.23853211009174,"ENSG00000223546.2","Stringent",NA,102882414,102884614,"chrX",102884414,"+",NA,NA,NA,NA,NA,"FANTOM Promoter",0.421,-0.57,0.351,0.187,0.837,0.419,0.527,-0.383,0.58,0.0357,0.973,0.606,0.307,NA,NA
"ENSG00000240024.5","ENST00000468380.1","chr3:183165431..183165470,+",4,1241,"+",183447651,89.6553788651137,1,183447643,297,305,1.02693602693603,"ENSG00000240024.1","Stringent","Valid CAGE",183445643,183447843,"chr3",183447651,"+","GH03J183446","Promoter/Enhancer",489,"ENCODE(Z-Lab),Ensembl",NA,NA,0.0819,-0.395,0.443,0.178,0.793,0.617,0.136,-0.216,0.729,0.401,0.401,0.795,0.0405,NA,NA
"ENSG00000240024.5","ENST00000468380.1","chr3:183165431..183165470,+",4,1241,"+",183447651,89.6553788651137,1,183447643,297,305,1.02693602693603,"ENSG00000240024.1","Stringent","Valid CAGE",183445643,183447843,"chr3",183447651,"+","GH03J183446","Promoter/Enhancer",489,"ENCODE(Z-Lab),Ensembl",NA,NA,0.0819,-0.395,0.443,0.178,0.793,0.617,0.136,-0.216,0.729,0.401,0.401,0.795,0.0405,NA,NA
"ENSG00000240024.5","ENST00000468380.1","chr3:183165431..183165470,+",4,1241,"+",183447651,89.6553788651137,1,183447643,297,305,1.02693602693603,"ENSG00000240024.1","Stringent","Valid CAGE",183445643,183447843,"chr3",183447651,"+","GH03J183446","Promoter/Enhancer",489,"ENCODE(Z-Lab),Ensembl",NA,NA,0.0819,-0.395,0.443,0.178,0.793,0.617,0.136,-0.216,0.729,0.401,0.401,0.795,0.0405,NA,NA
"ENSG00000240024.5","MSTRG.23538.2","chr3:183165431..183165470,+",4,1436,"+",183447651,89.7701300504763,1,183447643,297,305,1.02693602693603,"ENSG00000240024.1","Stringent","Valid CAGE",183445643,183447843,"chr3",183447651,"+","GH03J183446","Promoter/Enhancer",489,"ENCODE(Z-Lab),Ensembl",NA,NA,0.0819,-0.395,0.443,0.178,0.793,0.617,0.136,-0.216,0.729,0.401,0.401,0.795,0.0405,NA,NA
"ENSG00000240024.5","MSTRG.23538.2","chr3:183165431..183165470,+",4,1436,"+",183447651,89.7701300504763,1,183447643,297,305,1.02693602693603,"ENSG00000240024.1","Stringent","Valid CAGE",183445643,183447843,"chr3",183447651,"+","GH03J183446","Promoter/Enhancer",489,"ENCODE(Z-Lab),Ensembl",NA,NA,0.0819,-0.395,0.443,0.178,0.793,0.617,0.136,-0.216,0.729,0.401,0.401,0.795,0.0405,NA,NA
"ENSG00000240024.5","MSTRG.23538.2","chr3:183165431..183165470,+",4,1436,"+",183447651,89.7701300504763,1,183447643,297,305,1.02693602693603,"ENSG00000240024.1","Stringent","Valid CAGE",183445643,183447843,"chr3",183447651,"+","GH03J183446","Promoter/Enhancer",489,"ENCODE(Z-Lab),Ensembl",NA,NA,0.0819,-0.395,0.443,0.178,0.793,0.617,0.136,-0.216,0.729,0.401,0.401,0.795,0.0405,NA,NA
"ENSG00000240024.5","ENST00000471496.5","chr3:183165431..183165470,+",4,1490,"+",183447608,86.2120101003003,-42,183447643,158,123,0.778481012658228,"ENSG00000240024.1","Stringent","Valid CAGE",183445643,183447843,"chr3",183447608,"+","GH03J183446","Promoter/Enhancer",489,"ENCODE(Z-Lab),Ensembl",NA,NA,0.0819,-0.395,0.443,0.178,0.793,0.617,0.136,-0.216,0.729,0.401,0.401,0.795,0.0405,NA,NA
"ENSG00000240024.5","ENST00000471496.5","chr3:183165431..183165470,+",4,1490,"+",183447608,86.2120101003003,-42,183447643,158,123,0.778481012658228,"ENSG00000240024.1","Stringent","Valid CAGE",183445643,183447843,"chr3",183447608,"+","GH03J183446","Promoter/Enhancer",489,"ENCODE(Z-Lab),Ensembl",NA,NA,0.0819,-0.395,0.443,0.178,0.793,0.617,0.136,-0.216,0.729,0.401,0.401,0.795,0.0405,NA,NA
